TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-07-21 09:45:00.369,0.5434713,0.18990488,0.49910268,0.36220545,0.47802904,-0.10658204,0.2856684,0.20260759,0.9567713,0.2473874,0.5187832,1.1025568,0.57656705,-0.034731366,0.26675543,0.40376255,0.19109213,-0.2643954,-0.10930383,0.03203003,807.8755,793.7729,778.46155,807.0696,758.71796,-0.01275634765625,0.162353515625,0.98828125,5.091705322265625,-4.987030029296875,1.00189208984375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:01.372,0.44243324,0.39230812,0.74200064,0.37909952,0.5520508,0.07585606,0.05990887,0.49051744,0.76746666,-0.010005806,0.24744871,1.0613308,0.6076157,-0.023953307,0.12688676,0.473737,0.38156432,-0.18945108,-0.19849625,0.03643361,910.2198,795.78754,786.9231,826.0073,704.7253,-0.01373291015625,0.16522216796875,0.98779296875,5.181427001953125,-4.568328857421875,1.069183349609375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:01.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:02.395,0.44243324,0.55657214,0.6359795,0.37909952,0.5520508,0.036674775,0.08028544,0.49051744,0.76746666,0.08808558,0.04090125,1.0613308,0.6076157,-0.10959892,0.055830594,0.473737,0.38156432,-0.43088603,-0.05880768,0.03643361,678.1319,790.54944,786.9231,763.95605,886.04395,-0.00384521484375,0.16558837890625,0.9830322265625,4.68048095703125,-5.4132080078125,-0.3289794921875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:03.416,0.38923806,0.45337492,0.5786262,0.20520532,0.3726455,0.048602164,0.12709494,0.22691931,0.9878552,0.14814092,0.0683075,1.1146464,0.9292822,-0.031061703,0.027409913,0.34694746,0.16162865,-0.43792215,-0.008474102,0.19093965,837.28937,796.99634,792.5641,815.9341,745.82416,-0.00164794921875,0.16912841796875,0.98968505859375,4.6954345703125,-5.443115234375,0.79254150390625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:04.435,0.5695491,0.082888484,0.38793316,0.3948174,0.26429275,-0.17540988,0.17154698,0.25033394,1.163976,0.3060878,0.4372688,1.2195464,0.7639449,0.04136596,0.15198393,0.52034867,0.18905646,-0.3803093,-0.075286575,0.06593891,821.5751,782.49084,799.41394,858.6447,733.73627,-0.0130615234375,0.16064453125,0.9847412109375,4.673004150390625,-5.03936767578125,0.441131591796875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:04.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:04.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:05.449,0.7936753,0.36293918,0.56337523,0.5741738,0.26474708,0.033965115,0.45468754,0.24800576,1.0710872,0.4147379,0.54156405,0.97218066,0.65773696,-0.033296123,0.21386379,0.611745,0.23061031,-0.3441648,-0.29125965,-0.036729384,888.0586,797.3993,797.8022,841.31866,784.10254,-0.006103515625,0.16168212890625,0.98822021484375,4.777679443359375,-5.226287841796875,0.97198486328125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:06.462,0.22873546,0.016981207,-0.017755277,0.16385818,0.41187045,-0.31844714,-0.039878655,0.609394,0.7454611,0.18857628,0.29164267,0.62955683,0.4628502,-0.14856315,0.05325196,0.30862427,0.116485864,-0.4036095,0.017471021,0.121634364,660.40295,780.87915,794.57874,761.9414,671.28204,-0.01123046875,0.1671142578125,0.9852294921875,5.061798095703125,-5.181427001953125,0.231781005859375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:07.469,0.23081337,-0.2613097,-0.3537621,-0.021011796,0.3188903,-0.3435071,-0.18489154,0.59130895,0.6146118,-0.068132184,-0.13461934,0.9069325,0.4510391,-0.10781184,0.086957835,0.41055548,0.12684341,-0.3092842,0.09049649,0.038167328,890.4762,795.78754,801.4286,833.2601,759.12085,-0.01141357421875,0.16290283203125,0.98663330078125,5.181427001953125,-5.60760498046875,0.994415283203125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:08.473,0.09220114,-0.44961715,-0.1276476,-0.0027222428,0.3624462,-0.40982234,-0.06104233,0.38991907,0.5169325,-0.025658393,-0.14538217,0.81817526,0.42043582,-0.08050433,0.068564504,0.438755,0.20820834,-0.30794635,0.07005187,-0.078711,753.0769,788.1319,790.54944,778.86444,693.44324,-0.0107421875,0.16607666015625,0.9884033203125,5.031890869140625,-5.57769775390625,0.28411865234375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:09.474,0.02206551,-0.58648896,-0.04497666,0.0824607,0.13054295,-0.32140222,-0.20865513,0.16310006,0.54223007,-0.07331062,-0.11531991,0.6646227,0.59719014,-0.05731496,0.2223116,0.5467759,0.10150818,-0.38547283,0.06310407,-0.047872674,669.67035,794.17584,789.7436,757.9121,767.5824,-0.01385498046875,0.17401123046875,0.98992919921875,5.5029296875,-3.880462646484375,0.351409912109375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:10.482,0.14148428,-0.31526008,-0.086359195,0.18681203,0.12047593,-0.4363174,-0.4031364,0.24799837,0.4319334,-0.047461506,-0.07640072,0.6306458,0.57741034,-0.0332743,0.20962912,0.5528243,0.12609147,-0.3286698,-0.16070463,0.22466116,857.4359,795.78754,794.17584,807.8755,714.7985,-0.0181884765625,0.17034912109375,0.98394775390625,4.65057373046875,-4.837493896484375,-0.381317138671875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:11.496,0.17112802,-0.1835456,-0.20721222,0.4526377,0.0652301,-0.45472157,-0.40230188,0.2730846,0.34973186,0.0027156654,-0.017168025,0.44991508,0.5146681,-0.12368748,0.21573772,0.47519147,0.2217098,-0.29200974,0.1429158,0.1688227,699.89014,792.5641,798.60803,763.5531,741.79486,-0.0189208984375,0.17120361328125,0.98406982421875,5.2935791015625,-4.433746337890625,0.67291259765625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:12.502,0.32880822,0.0060398853,-0.07354639,0.14340174,0.1953297,-0.23326825,-0.1266724,0.15978412,0.29019102,-0.14047772,-0.030379353,0.4155696,0.46581143,-0.124404386,0.19710754,0.4732229,0.2753663,-0.3674745,0.16487612,0.07946239,910.2198,794.57874,799.81683,846.1539,774.43225,-0.00341796875,0.170166015625,0.9830322265625,4.837493896484375,-5.51788330078125,0.859832763671875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:13.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:13.526,0.48649204,0.058186132,0.19043534,0.26248085,0.24461128,-0.03413047,-0.038964264,0.05609274,0.28531924,0.10676644,0.3340094,0.92074734,0.40764046,-0.009434736,0.26776507,0.44778898,0.19994415,-0.3592586,0.22137193,0.09719356,703.5165,790.54944,801.02563,767.5824,705.5311,-0.013671875,0.1724853515625,0.9921875,4.6954345703125,-4.897308349609375,0.456085205078125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:14.538,0.45915002,0.74789196,0.68384826,0.42147934,0.10726399,0.7681986,0.21624275,-0.11432563,0.24773183,0.7756554,0.49087968,0.8867929,0.39937362,0.10378878,0.349537,0.48847386,0.21154396,-0.22771353,0.21022652,-0.10449754,805.4579,797.8022,790.54944,808.68134,781.28204,-0.00311279296875,0.17462158203125,0.98858642578125,4.9346923828125,-4.306640625,0.067291259765625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:15.544,0.10324961,0.08496521,0.09463469,0.08863502,0.04176615,-0.0078848675,-0.09831337,0.14149354,0.30327657,0.25991628,0.28794944,0.47135764,0.48229736,-0.05654434,0.17819892,0.3753492,0.08913445,-0.2624591,0.32564223,-0.13839127,733.3333,792.5641,795.38464,768.3883,730.5128,-0.0079345703125,0.17315673828125,0.9908447265625,5.734710693359375,-5.38330078125,-0.11962890625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:16.545,-0.07486448,-0.40814957,-0.30259234,-0.07181751,0.2258491,-0.38357672,-0.42955583,0.25988188,0.2821226,-0.1178517,-0.075770654,0.53796655,0.436292,-0.02134852,0.10790988,0.42389908,0.22388305,-0.3792594,0.4342041,-0.016160922,694.2491,795.78754,801.02563,760.7326,725.2747,-0.0067138671875,0.16632080078125,0.98126220703125,5.18890380859375,-4.927215576171875,1.173858642578125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:17.550,-0.009398448,-0.44108492,-0.80645704,0.21035427,0.020667398,-0.23889343,-0.19704188,0.21334036,0.48633066,0.093223445,0.24263811,0.5325169,0.32998234,-0.0986585,0.14243366,0.4188313,0.30848113,-0.4403903,0.34418267,-0.06387168,842.9304,785.31134,784.10254,806.26373,716.0073,-0.00714111328125,0.1712646484375,0.98443603515625,4.9346923828125,-4.5159912109375,0.46356201171875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:18.555,0.20012961,-0.7677599,-0.63530576,0.18525153,0.3650944,-0.36413208,-0.26282516,0.23223513,0.70262146,0.17774923,0.27607927,0.74866873,0.41817707,-0.12085815,0.24949571,0.42481282,0.14107084,-0.33606395,0.27935633,-0.11575066,682.1612,789.34064,795.38464,754.2857,766.3736,-0.0037841796875,0.1788330078125,0.98583984375,5.196380615234375,-5.046844482421875,0.83740234375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:19.556,-0.32442304,-0.5051468,-0.8183218,-0.13990362,0.65705967,-0.38808838,-0.46430567,0.5299715,0.7794591,0.196189,0.10850654,0.96494544,0.601313,-0.023930766,0.21266647,0.4809673,-0.0042423583,-0.45281103,0.108731925,-0.06756195,901.3553,792.1612,786.1172,824.3956,811.9048,0.00311279296875,0.17584228515625,0.98748779296875,4.88983154296875,-4.493560791015625,-0.037384033203125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:20.560,0.027263561,-0.2906925,-0.31812826,-0.048192803,0.5825851,-0.37913296,-0.18667315,0.5282453,0.65357006,0.09296944,-0.16061041,0.927648,0.6093226,0.030297125,0.2844218,0.46829712,0.11357109,-0.40402326,0.14371522,-0.110731065,880.0,799.81683,796.1905,832.4542,704.7253,-0.00494384765625,0.17901611328125,0.9835205078125,5.570220947265625,-4.867401123046875,0.680389404296875,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:21.565,0.27564347,-0.32305467,0.017431434,0.04158547,0.2624563,-0.4181268,-0.28834423,0.2687755,0.7559445,0.009200909,-0.028283125,0.53271323,0.63631976,-0.06407633,0.15648967,0.35425597,0.79943854,-0.44977805,0.22011344,0.2883188,904.9817,798.20514,802.23444,834.4689,726.08057,-0.00604248046875,0.17041015625,0.995361328125,4.91973876953125,-5.69732666015625,0.04486083984375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:22.565,0.06175882,-0.009922492,-0.12703557,0.2919654,0.24256825,-0.26894286,-0.13872077,0.32702565,0.7407585,0.08973636,-0.0036089956,0.7113719,0.71528983,-0.08226537,0.20808922,0.36784235,0.840495,-0.5256617,0.40908575,0.29305553,827.2161,789.7436,797.8022,800.2198,913.8461,-6.103515625E-4,0.165771484375,0.98468017578125,5.0543212890625,-4.1571044921875,0.6878662109375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:23.567,0.1409786,-0.16586082,-0.04974437,0.4637424,0.031296343,-0.42745736,-0.3189794,0.24746579,0.4972798,-0.25196397,-0.16661933,0.8044043,0.53097576,0.025190126,0.27918336,0.41081592,0.11899628,-0.50440764,0.29976895,0.07788509,826.4103,786.52014,792.5641,811.9048,896.1172,-6.7138671875E-4,0.16998291015625,0.9808349609375,4.94964599609375,-4.6954345703125,0.25421142578125,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:24.574,0.2439004,-0.12369047,-0.08847034,0.20438965,0.04206497,-0.2504053,-0.16323037,0.29713702,0.8811383,0.2499047,0.21692896,1.1959786,0.6339966,0.06786516,0.3699579,0.5594797,0.18805984,-0.49835014,0.22040321,0.17565794,686.99634,788.5348,795.38464,748.24176,812.3077,-0.00396728515625,0.16741943359375,0.98291015625,4.306640625,-5.38330078125,-0.2093505859375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:25.580,0.22720626,-0.5174474,-0.5392488,0.21462333,0.34814677,-0.29594266,-0.30952787,0.3242985,0.8919613,0.09023171,0.19496816,0.9426008,0.44175896,-5.525673E-4,0.36797228,0.3417138,0.23148854,-0.38416603,0.19434193,0.07483381,703.5165,790.14655,776.04395,769.19415,633.8095,-0.00201416015625,0.17120361328125,0.9891357421875,4.77020263671875,-4.717864990234375,0.657958984375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:26.593,0.17328396,-0.2847407,-0.24999197,0.09029872,0.21738821,-0.19533785,-0.38316515,0.12123105,0.5126989,0.11561456,0.18400043,0.6445412,0.40329948,0.03343929,0.17476693,0.34610155,0.12904876,-0.28887838,0.35811192,0.06301398,874.35895,794.9817,790.9524,821.978,777.6557,0.00433349609375,0.169677734375,0.98175048828125,5.203857421875,-5.15899658203125,0.366363525390625,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:26.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:27.595,0.48042643,0.26249725,0.6297073,0.31914097,0.53243357,0.006480199,0.39051878,0.33429253,0.8690387,0.14399973,0.43566957,0.9260015,0.51721144,0.056205183,0.23158793,0.49040318,0.14660464,-0.27346936,0.3041594,0.02788486,533.8828,809.4872,803.44324,610.0366,775.64105,0.00518798828125,0.175537109375,0.98052978515625,4.149627685546875,-5.2935791015625,-1.4056396484375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:27.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:28.605,0.7922502,0.72879726,0.9518412,0.34867492,0.82876,0.780786,0.69344133,0.4239569,0.8373083,0.95247036,0.7233859,0.92134583,0.6784251,0.058918364,0.14909928,0.50617737,0.24123977,-0.23496029,0.16332017,0.039610032,902.5641,797.8022,782.0879,824.7985,812.71063,0.0032958984375,0.168212890625,0.98968505859375,5.689849853515625,-2.79632568359375,0.291595458984375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:29.617,-0.018813698,0.26956606,0.3870675,0.46118996,0.5660701,0.40349266,0.22878197,0.6357761,0.5049484,0.86183953,0.66751784,0.7171454,0.42317188,-0.030989232,0.18457995,0.48099956,0.23907682,-0.24251683,0.019038308,0.046050094,815.9341,792.1612,793.7729,768.7912,676.1172,0.0062255859375,0.127197265625,0.96722412109375,4.77020263671875,-6.3702392578125,-3.282318115234375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:30.623,0.10807801,-0.34571445,0.031162716,0.7739423,0.5633471,-0.43117413,-0.13366999,0.6773445,1.2129878,-0.13270622,0.033386096,0.79959977,0.6585294,-0.11230396,0.31162748,0.61229336,0.6222855,-0.27619666,0.22181748,0.07116228,650.7326,794.9817,782.8938,748.24176,860.65936,0.0118408203125,0.16986083984375,1.01995849609375,3.349609375,-7.185211181640625,3.581390380859375,1,1.0,1.0,1.0,1.0,90.00
2023-07-21 09:45:31.623,1.0810531,-0.18988985,-0.060942277,0.883179,0.4476371,-0.31520504,-0.3944321,0.7070393,1.3042625,-0.12925191,0.09875416,0.8460685,1.1325731,-0.016603146,0.3427167,0.5712132,0.8804894,-0.16026634,0.1174453,0.04394796,871.53845,790.14655,795.78754,804.2491,734.5421,0.0885009765625,0.2626953125,0.97271728515625,0.79254150390625,-6.317901611328125,-6.1907958984375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:32.630,1.0043113,-0.379224,0.43547085,0.6898193,0.67789125,-0.17255913,0.052672613,0.6165457,1.3698388,0.023691762,0.015800612,0.9065201,1.2252933,0.06376281,0.3895313,0.53519464,1.0487423,-0.08224056,0.13442263,0.18545116,712.7839,785.7143,816.337,770.80585,719.6337,-0.03497314453125,0.15863037109375,0.980712890625,1.55517578125,3.84307861328125,-4.149627685546875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:33.636,0.9661901,0.4728266,0.5737912,0.5664093,0.83239466,0.09474416,0.22837815,0.60696566,1.1018591,-0.05347467,-0.15125646,0.6760525,1.1125845,0.021044027,0.38705435,0.47169986,0.94389266,-0.08906153,0.17067936,0.2681865,675.7143,788.1319,791.75824,762.3443,748.6447,-0.0240478515625,0.17340087890625,0.9892578125,5.136566162109375,-6.736602783203125,-1.07666015625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:34.648,0.9275816,0.3553931,-0.13670142,0.27581444,0.6423154,-0.085547544,-0.41073468,0.43024132,0.76709926,0.07560485,-0.1623158,0.63295877,0.8640677,-0.1348468,0.31444535,0.33393332,0.55106133,-0.28002268,0.32711542,-0.03749947,860.65936,792.96704,799.41394,806.26373,792.5641,-0.01898193359375,0.15045166015625,0.9952392578125,4.44122314453125,-5.4730224609375,0.657958984375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:35.652,0.11877273,-0.30450132,-0.21970826,-0.034776647,0.09512876,-0.46293193,-0.47006133,0.24202245,0.68061656,0.04189792,-0.13462168,0.44691908,0.6282948,-0.035951342,0.39229217,0.4791952,0.31789157,-0.3723403,0.28950596,0.06419857,778.86444,786.52014,790.9524,801.02563,787.72894,6.7138671875E-4,0.1588134765625,0.99212646484375,5.944061279296875,-5.226287841796875,1.03179931640625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:36.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:36.662,0.0393986,0.039822146,-0.29863706,0.20419571,0.031218957,-0.22159812,-0.29077506,0.445751,0.70801514,0.24506676,0.031325478,0.5120626,0.6586181,-0.0034160777,0.28052202,0.5348689,0.19623522,-0.4350347,0.21332093,-0.039218392,832.0513,792.96704,789.34064,775.2381,780.4762,6.7138671875E-4,0.15948486328125,0.989501953125,4.777679443359375,-5.15899658203125,0.79254150390625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:37.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:37.673,0.26466978,1.0206207,0.80341786,0.35432923,0.02343166,0.75447387,0.2842751,0.5316252,0.4980307,0.8477354,0.29098782,0.13192806,0.5266106,0.1795894,0.2290255,0.57898754,0.15279074,-0.406215,-0.018824901,-0.115087405,639.45056,793.7729,799.011,725.6777,652.3443,0.003662109375,0.15838623046875,0.99560546875,5.824432373046875,-5.405731201171875,-0.695343017578125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:38.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:38.676,0.26466978,0.9178271,0.7760286,0.35432923,0.02343166,0.37349063,0.19371344,0.5316252,0.4980307,0.38953632,0.4545093,0.13192806,0.5266106,0.14007911,0.0843275,0.57898754,0.15279074,-0.36723828,-0.36697665,-0.115087405,834.0659,799.41394,802.6374,828.022,821.978,-0.04168701171875,0.1610107421875,0.99639892578125,5.72723388671875,-3.15521240234375,-0.40374755859375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:39.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-07-21 09:45:39.685,0.26466978,0.95757324,0.52697957,0.35432923,0.02343166,0.29739815,0.08297437,0.5316252,0.4980307,0.07257235,0.47571802,0.13192806,0.5266106,-0.136146,0.14282183,0.57898754,0.15279074,-0.40585566,-0.2439336,-0.115087405,739.7802,788.1319,793.36993,781.28204,782.8938,-0.08343505859375,0.16192626953125,0.98541259765625,5.465545654296875,-6.721649169921875,0.157012939453125,1,2.0,1.0,1.0,2.0,95.00
2023-07-21 09:45:40.701,0.4877087,0.65076107,0.68426645,0.727729,0.7075732,0.15949148,0.49642828,0.72390205,1.2765994,0.40548515,0.28854382,1.570823,0.77704066,-0.0685131,0.19965048,0.80623734,0.10934058,-0.4086739,-0.21743259,-0.12770613,679.7436,793.7729,799.011,762.3443,680.9524,-0.0614013671875,0.16070556640625,0.9910888671875,4.7552490234375,-5.719757080078125,0.186920166015625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:41.703,0.2841507,-0.083287515,0.45956862,0.5327121,0.47681305,-0.24947773,0.38641816,0.57539696,1.2811992,0.31545898,0.42774168,1.5720673,0.6379911,-0.004793802,0.02860196,0.6649645,0.21373235,-0.48513034,-0.22437811,-0.10915265,940.0366,776.04395,790.9524,917.0696,859.85345,-0.0499267578125,0.1695556640625,0.98858642578125,5.450592041015625,-6.497344970703125,0.43365478515625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:42.726,-0.15853472,0.6170081,0.40188304,0.06642355,0.32089987,0.1342046,0.17559315,0.5313685,0.5422485,0.3013406,0.47064093,0.7914723,0.6020894,-0.090726905,-0.096442744,0.48017275,0.36184704,-0.3811763,-0.26350492,-0.15476847,706.7399,790.9524,791.75824,775.2381,847.3626,-0.04827880859375,0.1673583984375,0.98699951171875,5.615081787109375,-5.6524658203125,1.188812255859375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:43.732,0.39768416,0.18478326,0.12451142,0.75381833,0.4487771,-0.1503293,-0.15735348,0.16673581,0.15289424,-0.0015304518,-0.048204344,0.33404896,0.4558322,-0.11377211,-0.041964177,0.409606,0.20541534,-0.4745934,-0.22826394,0.035532843,901.75824,796.1905,797.8022,834.4689,950.10986,-0.04052734375,0.1644287109375,0.98602294921875,4.0972900390625,-5.60760498046875,0.022430419921875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:44.743,0.23586473,-0.24943265,-0.27040246,0.4735386,0.29861405,-0.44138458,-0.32628882,0.14459431,0.3970509,-0.24542615,0.14686127,0.37445816,0.5047624,-0.17553918,0.16631515,0.36159658,0.27926883,-0.59520435,-0.3502637,0.064479694,850.58606,800.2198,792.1612,795.38464,783.69965,-0.02825927734375,0.16204833984375,0.98468017578125,5.330963134765625,-4.8150634765625,0.3887939453125,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:45.764,0.15224409,-0.15783317,-0.050677605,0.025586927,0.26754496,-0.074093066,-0.10899799,0.27655274,0.49092227,-0.1558892,0.18235527,0.4810954,0.54433095,-0.16566838,0.0933689,0.40773654,0.25201875,-0.6083142,-0.14239596,0.18924953,797.8022,796.5934,805.8608,792.96704,743.4066,-0.033447265625,0.16436767578125,0.975341796875,5.24871826171875,-5.7122802734375,0.411224365234375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:46.771,-0.18506916,-0.554054,-0.2707306,-0.17108732,0.49319002,-0.056106344,-0.25275669,0.37948823,0.6307806,0.11473572,0.3210903,0.8568583,0.49624553,-0.06909799,0.19583595,0.5917051,0.01839162,-0.50338376,-0.0792029,-0.062458027,758.315,798.20514,794.9817,781.28204,869.12085,-0.010986328125,0.16461181640625,0.98382568359375,4.77020263671875,-6.108551025390625,-0.052337646484375,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:47.784,0.12644738,-0.20180999,-0.22661841,0.0019951889,0.3328547,-0.2165803,-0.26342326,0.28864956,0.5627065,0.109710805,0.3089535,0.8163681,0.6279807,0.030874813,0.27663743,0.5824384,0.26377246,-0.33943072,0.08466656,0.1524786,843.73627,788.5348,794.57874,815.12823,696.26373,-0.0076904296875,0.16552734375,0.9810791015625,4.9346923828125,-4.306640625,-0.441131591796875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:48.789,0.3416455,0.21527976,0.19596577,0.22046228,0.15783747,0.046531375,0.14984521,0.15612459,0.4497942,-0.030106997,-0.015354037,0.5450095,0.5912504,0.07630526,0.20599665,0.59417796,0.24186516,-0.26666403,-0.0061592627,0.17655116,889.2674,792.5641,790.9524,816.337,821.978,-0.01068115234375,0.16607666015625,0.988037109375,4.14215087890625,-6.10107421875,0.067291259765625,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:49.793,0.36132827,0.039618097,-0.1039513,0.25199276,0.34786054,0.0060585043,-0.19555978,0.22875158,0.5782505,0.08971432,-0.025974397,0.5011774,0.61715126,0.03775124,0.27852696,0.59382534,0.14648685,-0.37273446,-0.08297863,0.0015831919,795.38464,792.5641,789.34064,776.04395,788.93774,0.00531005859375,0.1527099609375,0.98870849609375,4.05242919921875,-5.480499267578125,-0.0897216796875,1,1.0,1.0,1.0,1.0,95.00
2023-07-21 09:45:50.803,0.31247076,-0.61337066,-0.25831106,0.27897725,0.22396101,-0.39633605,-0.22466882,0.46064246,0.7016251,-0.06144744,0.1003546,0.75640154,0.57944643,-0.028265644,0.24779211,0.47304985,0.1892793,-0.32183856,0.08850781,-0.054613356,843.73627,798.20514,791.3553,811.9048,754.68866,0.00244140625,0.16064453125,0.986572265625,4.8748779296875,-4.478607177734375,0.1495361328125,1,1.0,1.0,1.0,1.0,95.00
